1.00315	0.986102	0.990296	0.98585	1.00631	1.01105	1.02831	0.999651	1.02218	1.00101	1.00117	0.987964	0.973323	0.992033	1.00876	0.996278	1.01643	0.988102	0.995538	0.992941	0.996408	0.986396	1.00692	1.00363	1.01489	1.01212	0.997963	0.986511	0.988615	1.01072	0.999774	0.994719	1.02522	0.980383	1.01522	1.00447	1.00532	1.00322	1.00397	1.00774	0.994381	1.01588	0.984988	1.01507	0.996538	0.979395	0.985182	1.01515	1.03443	1.02913	1.02549	1.00652	1.01592	1.02079	1.0093	0.994251	1.01109	0.992855	1.02773	0.994548	1.00304	1.00322	1.00511	1.01566	1.02674	1.01689	1.00493	0.99935	0.997046	0.989536	1.00092	1.00966	1.00709	0.989765	0.996861	0.991641	0.998968	0.991858	0.97021	0.986645	1.03189	0.962923	1.01686	0.983962	1.00556	0.996686	1.0084	0.979956	1.02205	0.990062	0.991764	1.01315	0.996844	1.00398	0.990827	1.02201	1.01106	1.00026	0.983035	1.00349	1
0.998817	1.00267	0.994645	1.01158	1.031	1.00653	0.98933	0.989924	1.02024	0.98494	1.01314	0.996328	0.993135	1.00697	1.02606	1.0406	0.994283	1.00406	1.00096	0.981817	1.00311	1.0206	1.0105	0.982739	0.992503	1.01416	0.986343	1.00648	1.014	0.99379	1.00607	1.00129	1.01877	0.996884	0.973418	1.00248	0.985192	0.989629	1.01344	1.00148	1.01335	1.00669	1.01785	0.983302	1.01486	1.00059	1.00785	1	0.976826	1.01715	1.00838	0.996204	1.01499	0.989605	0.993019	1.0085	0.965196	1.00355	0.961328	0.981734	1.01373	1.03122	0.976064	1.01386	1.01677	1.00032	0.994305	0.99051	0.98487	1.0052	1.01101	0.983317	0.982344	0.997901	1.00458	1.02202	1.0056	0.98364	0.994055	1.00896	1.01124	0.98101	0.99104	0.995911	1.0173	1.02593	1.02078	0.977208	0.998241	1.01654	0.983786	0.986925	0.992586	1.00556	0.981953	0.992249	1.01198	0.993711	1.01769	0.99653	1
1.01645	0.995431	1.00415	1.01418	0.990444	0.978453	1.00656	1.02831	0.994137	0.980617	0.967453	1.01138	0.985694	0.989316	1.00734	0.987746	1.00523	0.980888	0.995006	0.969136	0.976615	1.02187	0.983631	1.00282	0.96962	0.985727	0.975109	1.00322	1.00301	0.992407	1.01083	0.998044	0.989193	1.01398	0.991495	0.977497	0.997443	0.996326	1.01664	0.994751	0.995193	0.978485	1.02146	0.992076	1.0012	0.984069	1.00327	0.987807	1.00313	1.01466	0.992494	1.00693	0.979066	1.01917	0.99871	1.00538	0.978012	1.03322	1.02107	0.992918	0.998053	1.00913	1.01083	0.987204	1.00474	0.958073	1.00001	0.982455	1.0278	0.9999	1.02562	1.00834	1.02107	0.992082	0.978689	1.01075	1.02317	0.974889	0.992406	0.996678	0.99089	1.00408	1.00168	1.00458	1.01534	0.998182	1.00671	0.974587	1.00281	1.0148	0.995026	0.99175	0.988796	1.00572	0.980599	1.01532	1.00405	0.982307	0.993819	0.970251	1
0.963539	1.00288	1.01806	1.00169	0.986667	1.02568	0.973863	0.996722	1.0059	0.993591	0.988944	1.01439	1.00582	1.00863	0.996081	0.997337	1.02078	0.993051	1.02194	1.00707	0.967078	1.00836	1.00265	0.974283	1.00606	0.99157	0.975659	1.00205	1.01371	0.996608	1.01568	0.995336	1.01313	1.01247	1.02607	0.998255	0.998825	1.0231	1.02011	1.01876	0.978517	0.997559	1.01411	0.990351	1.00919	1.0158	1.0142	0.984165	1.00571	0.980129	1.00324	1.03828	1.01253	0.989295	1.01616	0.975474	1.01225	1.02111	0.988477	0.989249	0.97533	0.997067	1.00828	1.00758	0.990993	0.994869	1.01117	0.971851	1.0153	1.00344	1.02968	1.01223	0.990311	1.01111	0.979635	1.0056	0.99639	0.975725	0.982713	0.976734	1.00607	1.00502	1.0012	1.0046	0.996932	0.993608	1.01137	0.992979	0.987147	1.00923	0.985129	1.01399	0.976652	1.00376	1.00774	0.984995	0.988244	1.01571	0.962656	1.01148	1
1.01427	0.966133	0.971182	1.01095	1.0091	0.996502	1.02097	1.00794	0.977866	0.998616	1.01427	0.987541	0.978888	0.994002	1.0119	1.01384	1.00087	0.984385	1.00258	0.998856	0.995957	0.999547	1.01307	0.989474	0.986942	0.984836	0.982606	0.998764	0.971162	1.00313	1.01218	0.967024	0.99334	1.01252	0.97796	1.00579	0.997743	1.01107	0.982237	1.02864	1.01881	1.03436	1.02962	0.985515	1.01347	0.998163	1.00421	0.9693	0.992631	1.00152	1.03684	0.988345	0.99927	0.984244	0.992843	0.980516	0.986408	1.01891	0.963968	1.00239	1.00882	0.99089	1.01746	1.01378	0.990382	1.00994	0.987269	1.01375	1.01163	0.995079	1.01843	1.00064	0.990353	0.998287	1.01468	0.977803	1.00324	1.00345	1.00923	0.98449	0.98289	0.999031	1.00467	1.00308	1.00672	0.987911	1.0192	0.990651	0.983955	0.988432	1.00306	0.987333	0.999871	0.972294	1.00876	0.999218	1.02025	1.01125	1.02044	1.02127	1
1.02974	1.01594	0.997429	0.998448	1.03213	1.02311	0.998085	1.01432	0.996455	0.973018	1.0294	1.02088	1.00377	0.986507	1.01644	1.0195	1.00323	1.01861	1.02017	1.01036	1.00109	0.986232	1.0018	0.988198	0.998659	0.989548	0.999077	1.02157	1.02813	1.01712	1.02033	1.0101	0.992287	0.986711	1.02593	0.987594	0.984334	1.00795	0.990292	1.00866	0.975929	0.991751	1.03363	1.01914	1.02578	1.01239	1.02993	1.00716	1.0007	1.01236	0.970129	1.00823	1.00645	0.998475	0.989372	0.990024	0.982197	0.976154	1.0205	1.00038	1.00175	0.995975	1.02339	0.960738	0.983891	1.00283	1.00315	1.0005	1.01074	1.00317	0.991841	0.995406	0.987287	0.980896	1.01703	0.977906	0.987813	1.01173	1.00188	1.02883	0.986666	1.0148	1.00197	0.972812	0.987915	1.01104	1.00539	0.99404	0.994522	1.02106	0.987075	0.997425	0.972799	1.01019	0.990463	1.01698	1.00089	0.96154	1.00257	1.00926	1
1.03423	0.981757	0.994234	1.0096	0.995019	0.991734	0.973895	0.995621	1.00032	0.994441	1.00713	1.02577	0.996039	0.999549	1.0355	1.00374	0.99786	0.994833	1.00302	0.959316	0.983329	1.03334	1.00761	1.01108	1.01156	0.992348	1.00585	0.987337	0.978758	0.99585	1.02348	0.984619	1.00398	0.994594	1.01296	0.966395	1.01031	0.995552	0.999444	1.0025	1.00365	0.983903	1.0044	0.975591	1.00192	1.02091	0.998744	0.982153	1.00496	0.994266	0.97363	1.00201	0.996008	0.98572	0.996956	0.99565	1.02487	1.02413	1.00576	1.02028	0.962527	0.982314	0.967415	0.993448	1.01526	0.999733	0.988647	1.0088	1.00003	0.964741	1.0024	1.00514	0.962837	0.978205	0.966479	0.989055	1.0056	1.02729	0.990699	0.998108	1.01176	0.996736	0.962142	1.02147	1.00615	0.997123	0.995904	1.00691	0.992598	1.01941	1.02474	0.997805	0.999127	0.988195	0.99939	0.99345	1.01121	1.00453	0.993842	0.997247	1
1.01537	0.967486	0.961023	0.970811	1.0468	1.02134	0.992053	1.01746	1.02287	0.967281	0.999994	1.00937	1.01733	1.01639	0.996668	0.999675	0.96568	0.963698	0.988346	1.01994	1.00841	0.975476	1.02642	0.987405	1.00949	1.00819	0.990822	1.01593	0.991305	1.01745	1.00349	0.997673	0.991554	1.00004	0.994964	1.00295	1.03269	1.00361	0.990889	1.00146	1.00947	1.02173	0.986531	1.01125	0.985566	1.01068	0.973733	1.01512	1.00086	0.992437	0.966788	1.02979	0.986205	0.977084	0.99686	1.01917	1.01606	0.984713	1.00348	1.02719	1.00725	1.00373	0.992619	1.03568	0.987898	1.01373	1.00232	1.00077	1.02373	1.00627	0.992701	0.974092	1.01348	1.01426	0.989704	1.00867	1.01755	0.988431	1.01093	1.00181	1.01504	1.00872	1.02344	1.00377	1.01797	1.01923	0.984538	1.00919	1.03235	1.01099	1.02266	0.972473	0.992063	0.955761	1.03059	1.01264	1.01071	1.01217	1.01834	1.00193	1
0.98153	1.00002	1.00055	1.0131	0.949425	1.00942	1.00867	0.999048	1.00552	0.980759	1.0002	1.01222	1.00373	0.991273	1.00974	0.974605	1.01296	0.990762	0.992071	0.978428	0.997532	1.00694	0.96172	0.993389	0.986827	0.963685	0.985597	1.00957	1.00788	1.0101	1.02092	0.99908	1.00775	1.02642	0.989451	1.02412	0.997348	1.01893	0.981694	0.992878	0.986325	1.02735	0.99753	0.994424	0.981524	1.0066	1.00477	0.994522	0.982693	0.994343	1.00896	0.995347	0.992117	1.00023	1.02379	0.996704	1.02136	1.0048	0.995103	0.970577	1.01462	0.993442	0.986681	0.998818	0.9917	1.00756	0.995774	0.98549	0.974022	1.00102	0.995878	1.00706	1.0061	1.01204	1.00874	1.02471	1.01835	0.998135	0.991893	0.991182	0.989303	0.982396	0.969512	0.974924	0.97333	0.996492	1.03414	1.00716	0.989756	1.02319	1.01735	1.00157	0.981415	0.971677	0.997782	0.983358	1.03503	0.998807	0.983488	0.997401	1
0.988994	1.00355	0.982152	0.969457	0.992638	0.981216	0.973852	1.012	0.988742	1.02339	1.04087	0.992989	0.998258	0.982768	1.0006	0.985213	0.998275	1.00373	0.971514	1.01567	0.985018	0.972769	0.991297	0.990477	0.988468	1.0189	1.01608	1.02243	1.02363	1.03193	1.0224	0.988434	0.997364	0.987285	0.991015	0.992759	1.00832	0.988154	0.999917	1.03073	1.02768	0.985265	0.973412	0.992132	1.01703	0.99763	0.949773	0.996603	1.03409	1.01509	0.96983	0.981318	1.00416	1.00414	1.0349	1.03015	1.00971	0.995415	1.00354	1.02563	1.01078	0.969454	1.02728	1.00188	1.02319	1.01817	0.991999	0.98482	1.01533	1.00005	0.997384	0.995724	1.00093	0.998425	1.00738	0.997468	1.01563	1.01526	1.022	0.988179	1.01372	0.996314	1.00563	1.00402	1.0089	1.01734	0.998506	1.034	1.00985	0.979181	0.998117	1.02491	0.972337	0.974143	1.00908	0.988933	1.02333	0.988463	0.992099	0.985846	1
1.0354	1.02629	0.98752	1.01911	1.0345	1.00501	0.956979	1.0108	1.01023	0.983621	0.991346	1.03365	1.01813	1.0401	0.982368	1.01958	1.01351	0.980917	1.01088	1.00341	1.00885	0.965625	0.979456	0.989123	1.00955	1.02263	1.01224	0.997378	1.03077	1.00445	0.984361	0.98751	0.99409	0.962744	0.995098	0.99559	0.989394	0.953898	0.989445	1.02104	1.01131	0.996832	0.996827	1.02	0.971808	0.998558	1.0009	1.01004	1.02313	0.993924	1.04668	1.01266	0.999845	0.958075	1.03748	0.998436	0.986017	0.969971	0.997999	1.00255	0.995905	0.991056	1.01147	0.991038	1.01205	1.00383	1.02923	0.998751	1.01461	0.994005	1.01549	0.998271	1.00616	0.991841	0.993583	0.983899	1.01499	1.0284	0.995636	1.00513	0.98288	0.983322	1.00217	1.01363	0.997153	1.00881	1.00807	0.998298	0.98423	0.998528	1.01158	1.02452	1.05217	1.0007	1.0145	1.0271	0.994868	0.985526	0.981368	0.992505	1
0.966833	0.987626	0.976458	0.992053	1.00515	0.989605	0.995306	0.997634	1.0235	0.994954	0.988105	1.00282	0.992499	0.948519	1.0379	1.00109	0.997976	1.00056	0.988055	0.983142	1.00109	0.957611	1.02207	1.00314	1.01127	1.0064	1.01798	1.00497	1.03427	1.01466	1.00476	0.983402	1.01284	0.989064	1.00102	1.0072	0.986896	1.00079	1.00245	0.988401	0.997491	1.01032	0.995331	1.00568	0.981395	1.00825	0.99228	0.998812	1.02421	1.00556	1.00592	1.01118	0.998405	1.00773	0.964021	0.978869	0.999945	0.984172	0.995591	1.01032	1.02498	0.989386	0.997176	1.00451	0.986093	1.01864	0.997885	0.96911	0.969083	0.986778	1.00489	1.00962	0.99987	1.02307	1.00265	1.01271	0.997046	0.965721	1.0372	0.990897	1.01766	1.03115	0.976999	1.01733	0.995002	0.995667	1.01097	1.008	0.981752	0.993494	0.996285	0.996456	0.995386	1.01421	0.982249	0.960927	1.01747	0.980471	1.0219	0.992387	1
1.02737	0.970145	1.01219	0.958113	0.985055	0.985485	1.03917	1.02944	1.01511	1.02583	1.01155	0.987481	0.999092	1.01159	0.99109	1.00321	0.974675	1.01849	0.993553	1.01114	0.987908	1.01003	0.985138	1.00774	1.00237	0.985366	0.999581	1.01369	0.986576	0.989294	1.00966	1.01089	0.975273	0.999568	1.04077	1.01516	1.00882	0.997216	0.996201	1.00699	1.01048	1.01661	1.00235	0.987061	0.979076	0.994152	0.972414	0.979284	0.988231	1.00549	1.00012	1.02799	0.980745	0.995161	1.03072	1.02913	1.02933	0.986826	1.00288	1.00568	1.00045	1.00561	1.00673	1.0146	1.01707	1.01409	0.997719	0.986066	1.00205	1.03173	1.00022	0.95569	0.982629	0.982117	1.01179	0.985005	0.992956	0.999033	0.986536	0.98486	1.014	1.00887	0.992129	1.00443	0.990666	0.995466	0.971275	0.986522	0.981733	1.01595	1.0095	0.996997	0.968948	1.00256	1.0079	0.988338	0.989448	0.999854	0.974844	0.990639	1
1.00045	1.00079	0.987605	1.01315	0.992497	0.992833	1.02711	0.981422	0.998698	1.02047	0.992672	1.00447	1.00364	0.973612	1.00279	1.00668	0.997429	0.994324	0.993579	1.00807	0.987921	1.0118	1.0431	1.0207	1.01142	1.02761	1.00541	1.00334	0.986677	0.993608	1.04413	1.00654	1.0091	0.999895	1.00685	1.01643	1.01423	1.01967	0.998427	1.01685	1.00879	1.0079	0.996875	1.01443	1.00927	0.977097	0.997596	0.975778	0.988689	1.01169	1.00214	1.02519	1.00532	0.989753	0.982678	1.01457	0.997974	0.982117	1.00784	0.995466	1.01211	1.02459	0.977653	0.999724	0.988944	1.0105	0.981452	0.980713	1.00356	0.989855	0.999838	0.980457	0.981585	1.02634	0.987804	1.01419	0.982223	1.03228	1.01862	0.978468	0.999446	1.02955	1.01642	1.00383	1.00157	0.987837	0.982572	1.01235	0.99626	0.99351	1.0015	1.00418	1.00746	0.988188	0.999635	0.977182	1.00132	1.0018	0.983583	1.02127	1
1.0329	1.02727	0.973532	0.995339	1.05863	1.01074	1.01699	1.02546	0.983279	0.976807	0.983909	1.00096	1.00569	1.01911	0.979602	0.993182	0.991401	0.985626	0.980582	0.986944	1.02956	0.985616	1.00961	1.03836	0.96348	1.00297	0.994746	1.00275	0.97673	0.98922	1.00474	0.991586	0.978848	0.992858	0.991404	0.961737	0.987137	1.00044	1.03305	1.01504	0.996605	0.979847	0.992772	0.984604	1.00237	1.00038	1.01063	1.00352	1.01003	1.0018	0.99877	0.998555	0.989331	1.01521	0.994638	1.01382	0.987945	0.982999	0.987483	1.00524	0.98726	1.02405	0.983052	1.00218	1.01539	0.968342	1.01773	1.01032	0.992128	1.01851	0.993693	0.975981	0.998082	0.998133	0.983276	0.976756	0.994886	1.033	1.00812	1.01565	1.01043	0.986493	0.992476	0.99585	0.981157	1.01323	0.964866	0.984809	1.01112	1.00542	0.972939	0.98933	0.997484	0.990825	0.968765	0.987444	0.998955	1.01806	1.03802	0.998116	1
0.978943	0.998216	1.01179	0.999434	0.978481	0.992823	0.994258	0.975578	1.01289	0.982959	0.989511	1.00511	1.01058	1.00017	1.0254	1.00582	1.01046	0.979974	0.990519	0.98879	0.963803	0.991519	0.969246	1.02233	0.99431	0.973558	1.00456	0.982106	0.987223	1.01597	1.00941	0.980505	0.999112	1.00727	1.00157	0.999081	1.00376	1.02747	1.00389	1.00114	1.00655	0.995621	0.998833	0.995344	0.988691	1.01185	0.999569	1.02332	1.00261	0.991864	0.996448	1.02478	0.997604	1.01246	1.00545	1.00594	1.00519	0.998254	1.02293	1.00811	0.977986	0.973678	1.00678	1.02052	0.987185	1.01818	1.02316	1.01338	1.00103	1.00165	0.987947	1.00256	1.00831	0.98738	1.01368	1.00594	1.00601	0.99096	1.0153	1.00832	1.00365	1.00415	1.01527	0.963249	1.00854	0.974563	1.0031	1.00095	0.997468	0.992055	0.990857	0.993896	1.00279	1.01468	1.00452	1.02208	1.01882	1.00717	1.00185	1.0019	1
0.965389	1.03677	1.01379	1.00615	1.00776	1.01484	0.999375	0.988231	1.01818	0.990771	1.00069	1.0214	1.05431	0.991161	1.02567	1.00164	0.975194	0.982813	1.01801	1.00805	1.02001	1.00198	1.00484	1.00506	1.04	1.00592	0.984689	1.02078	1.0058	1.0164	1.00004	0.972645	1.01914	1.00286	0.999028	0.994761	1.0243	1.00108	1.02872	1.0174	0.986152	0.982811	0.991858	1.01445	1.00266	0.992364	0.97888	0.987655	1.00221	0.999468	1.02206	0.990395	1.00212	0.987568	1.01458	0.9681	0.98692	0.988811	1.00665	1.00866	1.00382	0.996688	0.998844	1.00524	1.01051	1.01844	1.00791	1.04306	0.986286	1.01008	0.979611	1.02209	1.01735	0.98513	0.979917	1.00785	0.989738	1.03287	1.01027	0.997647	1.00398	0.990151	0.997956	0.997812	1.00906	1.03315	1.00243	1.00793	1.01062	0.986161	0.98725	1.04004	1.00956	1.03498	0.985638	0.983227	0.992577	0.983096	0.966964	0.97921	1
1.02073	0.995534	1.008	0.995907	0.986863	0.987147	0.983951	0.990861	1.00856	1.00309	1.04215	1.01014	1.0237	1.01582	1.00995	1.00302	0.969884	1.00449	0.995698	0.980921	1.00295	1.0218	0.991287	0.968216	1.00955	0.999796	1.01114	1.0031	1.00636	0.971461	0.995358	0.978177	0.985954	0.989182	0.994377	1.02453	1.00761	0.998666	0.985283	0.986648	1.01556	1.00724	0.989761	0.989507	1.01526	0.999287	0.992783	0.99919	1.00771	0.986978	1.0035	1.00677	1.00413	0.99551	1.00143	1.00614	1.02804	0.988344	0.987426	0.997748	0.997344	1.01432	1.00854	1.00545	0.978511	1.00891	0.990217	0.999379	1.00214	1.01711	0.996527	0.987406	1.0403	1.00964	1.0196	1.01826	1.01073	1.00224	0.99467	1.01409	0.98069	0.997642	1.024	0.982292	0.988984	1.01192	1.01064	0.98889	1.00276	0.996692	1.01143	0.964444	1.00694	1.0061	0.994493	1.01714	0.989728	1.01199	0.985467	1.01324	1
0.976999	0.984487	1.00944	0.997619	0.987015	0.989575	1.00044	0.954181	0.990046	1.00563	1.00246	1.03583	0.985434	0.993683	0.970242	0.990459	1.02017	1.00273	1.0027	1.00145	0.987109	1.02386	0.984662	1.02124	0.995055	0.978146	0.998521	0.975532	0.982039	1.01486	1.02462	0.991801	0.991599	0.991886	1.02054	1.00005	0.993664	0.968682	0.991667	0.982988	1.01833	1.01077	1.014	0.982806	1.00775	0.985571	0.983213	0.984328	1.00539	1.00739	1.0027	1.02675	1.0201	0.995891	0.996333	1.0127	1.03902	1.01354	0.999633	0.991941	1.02648	1.00044	0.97833	0.979745	1.0148	1.01242	1.01372	1.00853	0.979041	0.990502	1.00478	0.998028	1.00105	1.0075	0.994427	0.991641	0.968576	0.960841	0.995919	1.0008	0.99697	1.02276	1.0144	0.992555	0.997683	0.988154	1.02237	1.00818	1.0001	1.00538	0.991863	0.993923	1.01139	1.01902	0.998382	0.98988	1.00831	0.991433	1.00858	1.0098	1
1.00094	1.00662	1.00996	0.984505	1.0035	1.02314	0.988088	1.01188	0.97538	0.996689	1.00811	0.984074	0.993175	1.00794	1.01908	1.00354	0.991578	1.01443	0.997362	0.982843	0.997227	1.01879	0.977586	0.991348	1.03272	0.981381	1.01903	1.00308	0.992043	0.98644	1.00015	1.00019	0.977446	1.00438	0.996505	1.0123	1.00047	1.01956	1.01174	1.00033	1.02377	1.00703	0.995751	1.01278	0.990931	0.99744	1.00272	1.0063	0.990132	0.971628	0.988059	1.01612	0.982816	1.00581	1.01167	1.00977	0.999475	0.997767	1.00943	1.00859	1.00796	0.995336	1.01471	1.02486	0.980277	0.998013	1.01265	1.00596	0.995728	0.99798	1.00156	0.995785	1.00191	1.00255	0.993814	0.997676	1.01126	0.999619	1.00322	0.983011	1.02479	1.00991	1.01073	0.992018	0.980086	1.00596	0.991978	1.0195	0.998186	1.00519	1.00723	0.991896	1.00903	1.00473	0.983819	0.999093	1.00744	1.00212	0.99138	1.02034	1
0.963236	1.00184	1.01269	1.02523	1.00895	0.993125	0.995918	0.983003	1.01473	1.0151	0.997571	0.99716	0.982748	1.00056	0.992663	1.00113	0.988649	1.00743	0.963951	0.984737	1.00465	0.991534	1.0132	1.03517	1.01707	0.978706	0.98396	0.993388	1.0049	1.00242	1.01593	0.998404	0.999187	1.0166	1.01063	1.00037	0.984008	0.970664	1.0007	1.00679	1.01668	0.988804	1.00918	0.984286	0.986777	1.02712	1.01696	0.983106	1.03016	0.995628	1.00271	1.0144	0.991233	1.00873	0.971691	0.991372	0.977482	1.00375	0.99995	0.990541	1.01737	1.00852	0.998378	1.00154	1.00184	0.979427	1.00983	1.02298	0.986005	0.988452	1.00634	0.999839	1.00479	0.992033	0.976673	0.977158	0.988937	0.960546	0.985105	1.01555	1.01186	1.00922	0.998663	1.00256	1.03493	0.999817	1.0124	1.00634	1.01555	1.00437	1.02588	0.986913	1.01969	1.00944	0.984763	1.00098	0.999287	0.991153	0.999727	1.01855	1
0.981761	1.00711	0.969578	1.01848	1.00047	0.974737	1.00774	0.99246	1.00816	1.0101	1.00973	0.999874	0.97667	1.00142	1.01416	0.96378	1.00209	1.01976	1.001	1.02095	0.985666	1.0101	0.990192	0.971178	1.01851	0.997104	0.973489	1.0014	1.01136	1.03923	1.00302	0.996266	0.973611	1.00283	1.01501	0.992594	0.990391	0.994197	1.02074	0.997484	0.997482	0.994039	1.01896	1.0037	0.972081	0.986632	1.01083	0.990465	0.994959	0.980734	1.02466	0.982199	0.976079	1.01268	1.01615	1.00229	1.00058	0.987676	0.99382	0.988724	0.958618	0.998816	0.999296	1.00947	1.01189	1.01178	1.02384	1.0197	0.99146	0.982986	0.989105	0.988381	1.00347	1.01681	1.01122	0.977528	1.02801	1.00516	1.00626	1.00061	1.01061	1.00684	0.998032	0.985927	0.95302	0.998276	1.0048	1.01266	0.998303	1.03324	1.0071	0.997894	0.986874	0.984216	0.990821	0.988415	0.995807	1.00266	0.987004	1.02449	1
0.989085	1.00469	1.00271	1.00619	0.981908	0.982161	1.01987	1.00343	0.998068	1.00764	0.997372	1.00554	0.993534	0.974914	0.999403	1.01932	1.01482	1.0046	0.958401	0.978512	0.997302	0.994885	0.997439	1.03968	1.00473	1.02293	0.986197	1.02076	1.02194	1.00455	1.01984	1.0001	1.00469	1.00831	0.964788	1.00113	0.988529	0.988266	0.992125	1.003	1.0214	1.00115	0.992724	0.994631	1.00453	0.980818	0.985584	1.03534	1.0095	1.01954	0.989873	0.987449	0.995133	0.994273	0.998318	1.03287	1.01525	1.00686	0.995068	0.98897	1.01216	1.02101	0.960843	0.999436	1.01532	1.00775	1.00562	1.01986	1.01292	1.0227	0.980303	1.01211	1.02032	0.971639	1.01325	0.993546	1.02061	1.02088	0.975789	1.00701	0.979992	0.991813	0.991669	0.973845	1.00906	0.990329	0.985163	1.00847	1.0167	1.02745	0.976614	0.999432	1.01473	0.98753	1.0157	1.00013	0.985595	0.997633	1.02837	1.01017	1
1.02974	1.01594	0.997429	0.998448	1.03213	1.02311	0.998085	1.01432	0.996455	0.973018	1.0294	1.02088	1.00377	0.986507	1.01644	1.0195	1.00323	1.01861	1.02017	1.01036	1.00109	0.986232	1.0018	0.988198	0.998659	0.989548	0.999077	1.02157	1.02813	1.01712	1.02033	1.0101	0.992287	0.986711	1.02593	0.987594	0.984334	1.00795	0.990292	1.00866	0.975929	0.991751	1.03363	1.01914	1.02578	1.01239	1.02993	1.00716	1.0007	1.01236	0.970129	1.00823	1.00645	0.998475	0.989372	0.990024	0.982197	0.976154	1.0205	1.00038	1.00175	0.995975	1.02339	0.960738	0.983891	1.00283	1.00315	1.0005	1.01074	1.00317	0.991841	0.995406	0.987287	0.980896	1.01703	0.977906	0.987813	1.01173	1.00188	1.02883	0.986666	1.0148	1.00197	0.972812	0.987915	1.01104	1.00539	0.99404	0.994522	1.02106	0.987075	0.997425	0.972799	1.01019	0.990463	1.01698	1.00089	0.96154	1.00257	1.00926	1
0.971551	0.986069	0.999427	1.02323	0.95736	1.01194	0.991043	0.981525	0.997996	0.979788	1.02607	1.00608	1.00358	0.986873	0.989491	0.997568	0.996873	0.98733	1.03841	1.00134	0.976148	1.00568	1.0215	1.01984	1.00482	1.01311	0.994706	1.00381	1.00857	1.00839	0.969848	1.0127	1.02412	0.998695	0.964269	0.983523	0.977944	1.01465	0.992652	0.991312	1.01288	0.992634	1.02755	0.990044	1.01161	1.00031	1.00007	1.01933	0.960624	0.993378	0.997463	1.0343	1.01026	0.991059	0.985754	0.998967	1.00971	1.0079	1.02102	0.994173	0.993321	0.992119	0.990257	0.990069	0.998762	1.00575	1.01142	1.00139	0.994446	1.00828	1.00248	0.999011	1.02728	0.989875	1.00534	0.991151	0.983012	1.01017	1.00427	0.985607	0.996122	1.00301	1.01437	0.994565	1.03228	1.00618	1.01993	1.01929	0.993873	1.00966	1.01006	0.98294	1.00986	0.997518	1.00853	1.0081	1.01769	1.01807	0.998358	0.976037	1
0.998817	1.00267	0.994645	1.01158	1.031	1.00653	0.98933	0.989924	1.02024	0.98494	1.01314	0.996328	0.993135	1.00697	1.02606	1.0406	0.994283	1.00406	1.00096	0.981817	1.00311	1.0206	1.0105	0.982739	0.992503	1.01416	0.986343	1.00648	1.014	0.99379	1.00607	1.00129	1.01877	0.996884	0.973418	1.00248	0.985192	0.989629	1.01344	1.00148	1.01335	1.00669	1.01785	0.983302	1.01486	1.00059	1.00785	1	0.976826	1.01715	1.00838	0.996204	1.01499	0.989605	0.993019	1.0085	0.965196	1.00355	0.961328	0.981734	1.01373	1.03122	0.976064	1.01386	1.01677	1.00032	0.994305	0.99051	0.98487	1.0052	1.01101	0.983317	0.982344	0.997901	1.00458	1.02202	1.0056	0.98364	0.994055	1.00896	1.01124	0.98101	0.99104	0.995911	1.0173	1.02593	1.02078	0.977208	0.998241	1.01654	0.983786	0.986925	0.992586	1.00556	0.981953	0.992249	1.01198	0.993711	1.01769	0.99653	1
1.03206	0.985893	1.01737	1.00021	0.976168	0.974181	1.015	0.9938	0.982718	0.999835	1.01319	0.97573	0.985049	0.970191	0.999191	1.00401	1.00387	1.00204	1.00094	0.994513	1.02348	1.00042	1.00162	1.00268	1.01227	1.01825	1.00942	1.01471	0.992142	0.996948	1.01609	0.992488	1.00185	1.02993	0.993521	0.992816	0.979759	1.00731	0.988041	1.00137	0.975443	0.990975	0.994876	1.00725	0.998461	0.972523	1.00968	1.00102	0.989896	0.976162	1.00962	1.00003	0.981805	1.01192	1.02273	0.982037	0.977542	0.990531	0.988292	1.01808	0.999748	1.00619	0.97899	1.00122	0.983524	0.983354	0.990951	1.01813	0.991702	0.994536	1.01243	0.995981	1.00631	0.990336	1.01976	1.00888	0.994822	0.991635	1.01739	0.984425	1.02066	0.990451	1.00457	1.02377	0.98337	1.02398	1.01665	1.01712	0.972947	0.987471	1.00327	1.01842	1.00456	1.00694	0.992264	0.995908	1.05479	1.02445	0.972466	0.998148	1
